2.2785714	0.4009689
2.2857143	0.3479477
2.2928571	1.1234898
2.3000000	0.0000000
2.3071429	-1.1234898
2.3142857	-0.3479477
2.3214286	-0.4009689
2.3285714	1.7567594
2.3357143	-0.2774791
2.3428571	0.5410442
2.3500000	-2.0000000
2.3571429	0.5410442
2.3642857	-0.2774791
2.3714286	1.7567594
2.3785714	-0.4009689
2.3857143	-0.3479477
2.3928571	-1.1234898
2.4000000	-0.0000000
2.4071429	1.1234898
2.4142857	0.3479477
2.4214286	0.4009689
2.4285714	-1.7567594
2.4357143	0.2774791
2.4428571	-0.5410442
2.4500000	2.0000000
2.4571429	-0.5410442
2.4642857	0.2774791
2.4714286	-1.7567594
2.4785714	0.4009689
2.4857143	0.3479477
2.4928571	1.1234898
2.5000000	0.0000000
2.5071429	-1.1234898
2.5142857	-0.3479477
2.5214286	-0.4009689
2.5285714	1.7567594
2.5357143	-0.2774791
2.5428571	0.5410442
2.5500000	-2.0000000
2.5571429	0.5410442
2.5642857	-0.2774791
2.5714286	1.7567594
2.5785714	-0.4009689
2.5857143	-0.3479477
2.5928571	-1.1234898
2.6000000	0.0000000
2.6071429	1.1234898
2.6142857	0.3479477
2.6214286	0.4009689
2.6285714	-1.7567594
2.6357143	0.2774791
2.6428571	-0.5410442
2.6500000	2.0000000
2.6571429	-0.5410442
2.6642857	0.2774791
2.6714286	-1.7567594
2.6785714	0.4009689
2.6857143	0.3479477
2.6928571	1.1234898
2.7000000	0.0000000
2.7071429	-1.1234898
2.7142857	-0.3479477
2.7214286	-0.4009689
2.7285714	1.7567594
2.7357143	-0.2774791
2.7428571	0.5410442
2.7500000	-2.0000000
2.7571429	0.5410442
2.7642857	-0.2774791
2.7714286	1.7567594
2.7785714	-0.4009689
2.7857143	-0.3479477
2.7928571	-1.1234898
2.8000000	-0.0000000
2.8071429	1.1234898
2.8142857	0.3479477
2.8214286	0.4009689
2.8285714	-1.7567594
2.8357143	0.2774791
2.8428571	-0.5410442
2.8500000	2.0000000
2.8571429	-0.5410442
2.8642857	0.2774791
2.8714286	-1.7567594
2.8785714	0.4009689
2.8857143	0.3479477
2.8928571	1.1234898
2.9000000	0.0000000
2.9071429	-1.1234898
2.9142857	-0.3479477
2.9214286	-0.4009689
2.9285714	1.7567594
2.9357143	-0.2774791
2.9428571	0.5410442
2.9500000	-2.0000000
2.9571429	0.5410442
2.9642857	-0.2774791
2.9714286	1.7567594
2.9785714	-0.4009689
2.9857143	-0.3479477
2.9928571	-1.1234898
3.0000000	-0.0000000
3.0071429	1.1234898
3.0142857	0.3479477
3.0214286	0.4009689
3.0285714	-1.7567594
3.0357143	0.2774791
3.0428571	-0.5410442
3.0500000	2.0000000
3.0571429	-0.5410442
3.0642857	0.2774791
3.0714286	-1.7567594
3.0785714	0.4009689
3.0857143	0.3479477
3.0928571	1.1234898
3.1000000	0.0000000
3.1071429	-1.1234898
3.1142857	-0.3479477
3.1214286	-0.4009689
3.1285714	1.7567594
3.1357143	-0.2774791
3.1428571	0.5410442
3.1500000	-2.0000000
3.1571429	0.5410442
3.1642857	-0.2774791
3.1714286	1.7567594
3.1785714	-0.4009689
3.1857143	-0.3479477
3.1928571	-1.1234898
3.2000000	-0.0000000
3.2071429	1.1234898
3.2142857	0.3479477
3.2214286	0.4009689
3.2285714	-1.7567594
3.2357143	0.2774791
3.2428571	-0.5410442
3.2500000	2.0000000
3.2571429	-0.5410442
3.2642857	0.2774791
3.2714286	-1.7567594
3.2785714	0.4009689
3.2857143	0.3479477
3.2928571	1.1234898
3.3000000	0.0000000
3.3071429	-1.1234898
3.3142857	-0.3479477
3.3214286	-0.4009689
3.3285714	1.7567594
3.3357143	-0.2774791
3.3428571	0.5410442
3.3500000	-2.0000000
3.3571429	0.5410442
3.3642857	-0.2774791
3.3714286	1.7567594
3.3785714	-0.4009689
3.3857143	-0.3479477
3.3928571	-1.1234898
3.4000000	-0.0000000
3.4071429	1.1234898
3.4142857	0.3479477
3.4214286	0.4009689
3.4285714	-1.7567594
3.4357143	0.2774791
3.4428571	-0.5410442
3.4500000	2.0000000
3.4571429	-0.5410442
3.4642857	0.2774791
3.4714286	-1.7567594
3.4785714	0.4009689
3.4857143	0.3479477
3.4928571	1.1234898
3.5000000	0.0000000
3.5071429	-1.1234898
3.5142857	-0.3479477
3.5214286	-0.4009689
3.5285714	1.7567594
3.5357143	-0.2774791
3.5428571	0.5410442
3.5500000	-2.0000000
3.5571429	0.5410442
3.5642857	-0.2774791
3.5714286	1.7567594
3.5785714	-0.4009689
3.5857143	-0.3479477
3.5928571	-1.1234898
3.6000000	-0.0000000
3.6071429	1.1234898
3.6142857	0.3479477
3.6214286	0.4009689
3.6285714	-1.7567594
3.6357143	0.2774791
3.6428571	-0.5410442
3.6500000	2.0000000
3.6571429	-0.5410442
3.6642857	0.2774791
3.6714286	-1.7567594
3.6785714	0.4009689
3.6857143	0.3479477
3.6928571	1.1234898
3.7000000	0.0000000
3.7071429	-1.1234898
3.7142857	-0.3479477
3.7214286	-0.4009689
3.7285714	1.7567594
3.7357143	-0.2774791
3.7428571	0.5410442
3.7500000	-2.0000000
3.7571429	0.5410442
3.7642857	-0.2774791
3.7714286	1.7567594
3.7785714	-0.4009689
3.7857143	-0.3479477
3.7928571	-1.1234898
3.8000000	-0.0000000
3.8071429	1.1234898
3.8142857	0.3479477
3.8214286	0.4009689
3.8285714	-1.7567594
3.8357143	0.2774791
3.8428571	-0.5410442
3.8500000	2.0000000
3.8571429	-0.5410442
3.8642857	0.2774791
3.8714286	-1.7567594
3.8785714	0.4009689
3.8857143	0.3479477
3.8928571	1.1234898
3.9000000	0.0000000
3.9071429	-1.1234898
3.9142857	-0.3479477
3.9214286	-0.4009689
3.9285714	1.7567594
3.9357143	-0.2774791
3.9428571	0.5410442
3.9500000	-2.0000000
3.9571429	0.5410442
3.9642857	-0.2774791
3.9714286	1.7567594
3.9785714	-0.4009689
3.9857143	-0.3479477
3.9928571	-1.1234898
4.0000000	-0.0000000
4.0071429	1.1234898
4.0142857	0.3479477
4.0214286	0.4009689
4.0285714	-1.7567594
4.0357143	0.2774791
4.0428571	-0.5410442
4.0500000	2.0000000
4.0571429	-0.5410442
4.0642857	0.2774791
4.0714286	-1.7567594
4.0785714	0.4009689
4.0857143	0.3479477
4.0928571	1.1234898
4.1000000	0.0000000
4.1071429	-1.1234898
4.1142857	-0.3479477
4.1214286	-0.4009689
4.1285714	1.7567594
4.1357143	-0.2774791
4.1428571	0.5410442
4.1500000	-2.0000000
4.1571429	0.5410442
4.1642857	-0.2774791
4.1714286	1.7567594
4.1785714	-0.4009689
4.1857143	-0.3479477
4.1928571	-1.1234898
4.2000000	0.0000000
4.2071429	1.1234898
4.2142857	0.3479477
4.2214286	0.4009689
4.2285714	-1.7567594
4.2357143	0.2774791
4.2428571	-0.5410442
4.2500000	2.0000000
4.2571429	-0.5410442
4.2642857	0.2774791
4.2714286	-1.7567594
4.2785714	0.4009689
4.2857143	0.3479477
4.2928571	1.1234898
4.3000000	0.0000000
4.3071429	-1.1234898
4.3142857	-0.3479477
4.3214286	-0.4009689
4.3285714	1.7567594
4.3357143	-0.2774791
4.3428571	0.5410442
4.3500000	-2.0000000
4.3571429	0.5410442
4.3642857	-0.2774791
4.3714286	1.7567594
4.3785714	-0.4009689
4.3857143	-0.3479477
4.3928571	-1.1234898
4.4000000	-0.0000000
4.4071429	1.1234898
4.4142857	0.3479477
4.4214286	0.4009689
4.4285714	-1.7567594
4.4357143	0.2774791
4.4428571	-0.5410442
4.4500000	2.0000000
4.4571429	-0.5410442
4.4642857	0.2774791
4.4714286	-1.7567594
4.4785714	0.4009689
4.4857143	0.3479477
4.4928571	1.1234898
4.5000000	0.0000000
4.5071429	-1.1234898
4.5142857	-0.3479477
4.5214286	-0.4009689
4.5285714	1.7567594
4.5357143	-0.2774791
4.5428571	0.5410442
4.5500000	-2.0000000
4.5571429	0.5410442
4.5642857	-0.2774791
4.5714286	1.7567594
4.5785714	-0.4009689
4.5857143	-0.3479477
4.5928571	-1.1234898
4.6000000	-0.0000000
4.6071429	1.1234898
4.6142857	0.3479477
4.6214286	0.4009689
4.6285714	-1.7567594
4.6357143	0.2774791
4.6428571	-0.5410442
4.6500000	2.0000000
4.6571429	-0.5410442
4.6642857	0.2774791
4.6714286	-1.7567594
4.6785714	0.4009689
4.6857143	0.3479477
4.6928571	1.1234898
4.7000000	0.0000000
4.7071429	-1.1234898
4.7142857	-0.3479477
4.7214286	-0.4009689
4.7285714	1.7567594
4.7357143	-0.2774791
4.7428571	0.5410442
4.7500000	-2.0000000
4.7571429	0.5410442
4.7642857	-0.2774791
4.7714286	1.7567594
4.7785714	-0.4009689
4.7857143	-0.3479477
4.7928571	-1.1234898
4.8000000	-0.0000000
4.8071429	1.1234898
4.8142857	0.3479477
4.8214286	0.4009689
4.8285714	-1.7567594
4.8357143	0.2774791
4.8428571	-0.5410442
4.8500000	2.0000000
4.8571429	-0.5410442
4.8642857	0.2774791
4.8714286	-1.7567594
4.8785714	0.4009689
4.8857143	0.3479477
4.8928571	1.1234898
4.9000000	0.0000000
4.9071429	-1.1234898
4.9142857	-0.3479477
4.9214286	-0.4009689
4.9285714	1.7567594
4.9357143	-0.2774791
4.9428571	0.5410442
4.9500000	-2.0000000
4.9571429	0.5410442
4.9642857	-0.2774791
4.9714286	1.7567594
4.9785714	-0.4009689
4.9857143	-0.3479477
4.9928571	-1.1234898
5.0000000	-0.0000000
5.0071429	1.1234898
5.0142857	0.3479477
5.0214286	0.4009689
5.0285714	-1.7567594
5.0357143	0.2774791
5.0428571	-0.5410442
5.0500000	2.0000000
5.0571429	-0.5410442
5.0642857	0.2774791
5.0714286	-1.7567594
5.0785714	0.4009689
5.0857143	0.3479477
5.0928571	1.1234898
5.1000000	0.0000000
5.1071429	-1.1234898
5.1142857	-0.3479477
5.1214286	-0.4009689
5.1285714	1.7567594
5.1357143	-0.2774791
5.1428571	0.5410442
5.1500000	-2.0000000
5.1571429	0.5410442
5.1642857	-0.2774791
5.1714286	1.7567594
5.1785714	-0.4009689
5.1857143	-0.3479477
5.1928571	-1.1234898
5.2000000	0.0000000
5.2071429	1.1234898
5.2142857	0.3479477
5.2214286	0.4009689
5.2285714	-1.7567594
5.2357143	0.2774791
5.2428571	-0.5410442
5.2500000	2.0000000
5.2571429	-0.5410442
5.2642857	0.2774791
5.2714286	-1.7567594
5.2785714	0.4009689
5.2857143	0.3479477
5.2928571	1.1234898
5.3000000	0.0000000
5.3071429	-1.1234898
5.3142857	-0.3479477
5.3214286	-0.4009689
5.3285714	1.7567594
5.3357143	-0.2774791
5.3428571	0.5410442
5.3500000	-2.0000000
5.3571429	0.5410442
5.3642857	-0.2774791
5.3714286	1.7567594
5.3785714	-0.4009689
5.3857143	-0.3479477
5.3928571	-1.1234898
5.4000000	-0.0000000
5.4071429	1.1234898
5.4142857	0.3479477
5.4214286	0.4009689
5.4285714	-1.7567594
5.4357143	0.2774791
5.4428571	-0.5410442
5.4500000	2.0000000
5.4571429	-0.5410442
5.4642857	0.2774791
5.4714286	-1.7567594
5.4785714	0.4009689
5.4857143	0.3479477
5.4928571	1.1234898
5.5000000	0.0000000
5.5071429	-1.1234898
5.5142857	-0.3479477
5.5214286	-0.4009689
5.5285714	1.7567594
5.5357143	-0.2774791
5.5428571	0.5410442
5.5500000	-2.0000000
5.5571429	0.5410442
5.5642857	-0.2774791
5.5714286	1.7567594
5.5785714	-0.4009689
5.5857143	-0.3479477
5.5928571	-1.1234898
5.6000000	-0.0000000
5.6071429	1.1234898
5.6142857	0.3479477
5.6214286	0.4009689
5.6285714	-1.7567594
5.6357143	0.2774791
5.6428571	-0.5410442
5.6500000	2.0000000
5.6571429	-0.5410442
5.6642857	0.2774791
5.6714286	-1.7567594
5.6785714	0.4009689
5.6857143	0.3479477
5.6928571	1.1234898
5.7000000	-0.0000000
5.7071429	-1.1234898
5.7142857	-0.3479477
5.7214286	-0.4009689
5.7285714	1.7567594
5.7357143	-0.2774791
5.7428571	0.5410442
5.7500000	-2.0000000
5.7571429	0.5410442
5.7642857	-0.2774791
5.7714286	1.7567594
5.7785714	-0.4009689
5.7857143	-0.3479477
5.7928571	-1.1234898
5.8000000	-0.0000000
5.8071429	1.1234898
5.8142857	0.3479477
5.8214286	0.4009689
5.8285714	-1.7567594
5.8357143	0.2774791
5.8428571	-0.5410442
5.8500000	2.0000000
5.8571429	-0.5410442
5.8642857	0.2774791
5.8714286	-1.7567594
5.8785714	0.4009689
5.8857143	0.3479477
5.8928571	1.1234898
5.9000000	0.0000000
5.9071429	-1.1234898
5.9142857	-0.3479477
5.9214286	-0.4009689
5.9285714	1.7567594
5.9357143	-0.2774791
5.9428571	0.5410442
5.9500000	-2.0000000
5.9571429	0.5410442
5.9642857	-0.2774791
5.9714286	1.7567594
5.9785714	-0.4009689
5.9857143	-0.3479477
5.9928571	-1.1234898
6.0000000	-0.0000000
6.0071429	1.1234898
6.0142857	0.3479477
6.0214286	0.4009689
6.0285714	-1.7567594
6.0357143	0.2774791
6.0428571	-0.5410442
6.0500000	2.0000000
6.0571429	-0.5410442
6.0642857	0.2774791
6.0714286	-1.7567594
6.0785714	0.4009689
6.0857143	0.3479477
6.0928571	1.1234898
6.1000000	0.0000000
6.1071429	-1.1234898
6.1142857	-0.3479477
6.1214286	-0.4009689
6.1285714	1.7567594
6.1357143	-0.2774791
6.1428571	0.5410442
6.1500000	-2.0000000
6.1571429	0.5410442
6.1642857	-0.2774791
6.1714286	1.7567594
6.1785714	-0.4009689
6.1857143	-0.3479477
6.1928571	-1.1234898
6.2000000	-0.0000000
6.2071429	1.1234898
6.2142857	0.3479477
6.2214286	0.4009689
6.2285714	-1.7567594
6.2357143	0.2774791
6.2428571	-0.5410442
6.2500000	2.0000000
6.2571429	-0.5410442
6.2642857	0.2774791
6.2714286	-1.7567594
6.2785714	0.4009689
6.2857143	0.3479477
6.2928571	1.1234898
6.3000000	0.0000000
6.3071429	-1.1234898
6.3142857	-0.3479477
6.3214286	-0.4009689
6.3285714	1.7567594
6.3357143	-0.2774791
6.3428571	0.5410442
6.3500000	-2.0000000
6.3571429	0.5410442
6.3642857	-0.2774791
6.3714286	1.7567594
6.3785714	-0.4009689
6.3857143	-0.3479477
6.3928571	-1.1234898
6.4000000	-0.0000000
6.4071429	1.1234898
6.4142857	0.3479477
6.4214286	0.4009689
6.4285714	-1.7567594
6.4357143	0.2774791
6.4428571	-0.5410442
6.4500000	2.0000000
6.4571429	-0.5410442
6.4642857	0.2774791
6.4714286	-1.7567594
6.4785714	0.4009689
6.4857143	0.3479477
6.4928571	1.1234898
6.5000000	0.0000000
6.5071429	-1.1234898
6.5142857	-0.3479477
6.5214286	-0.4009689
6.5285714	1.7567594
6.5357143	-0.2774791
6.5428571	0.5410442
6.5500000	-2.0000000
6.5571429	0.5410442
6.5642857	-0.2774791
6.5714286	1.7567594
6.5785714	-0.4009689
6.5857143	-0.3479477
6.5928571	-1.1234898
6.6000000	-0.0000000
6.6071429	1.1234898
6.6142857	0.3479477
6.6214286	0.4009689
6.6285714	-1.7567594
6.6357143	0.2774791
6.6428571	-0.5410442
6.6500000	2.0000000
6.6571429	-0.5410442
6.6642857	0.2774791
6.6714286	-1.7567594
6.6785714	0.4009689
6.6857143	0.3479477
6.6928571	1.1234898
6.7000000	0.0000000
6.7071429	-1.1234898
6.7142857	-0.3479477
6.7214286	-0.4009689
6.7285714	1.7567594
6.7357143	-0.2774791
6.7428571	0.5410442
6.7500000	-2.0000000
6.7571429	0.5410442
6.7642857	-0.2774791
6.7714286	1.7567594
6.7785714	-0.4009689
6.7857143	-0.3479477
6.7928571	-1.1234898
6.8000000	-0.0000000
6.8071429	1.1234898
6.8142857	0.3479477
6.8214286	0.4009689
6.8285714	-1.7567594
6.8357143	0.2774791
6.8428571	-0.5410442
6.8500000	2.0000000
6.8571429	-0.5410442
6.8642857	0.2774791
6.8714286	-1.7567594
6.8785714	0.4009689
6.8857143	0.3479477
6.8928571	1.1234898
6.9000000	0.0000000
6.9071429	-1.1234898
6.9142857	-0.3479477
6.9214286	-0.4009689
6.9285714	1.7567594
6.9357143	-0.2774791
6.9428571	0.5410442
6.9500000	-2.0000000
6.9571429	0.5410442
6.9642857	-0.2774791
6.9714286	1.7567594
6.9785714	-0.4009689
6.9857143	-0.3479477
6.9928571	-1.1234898
7.0000000	-0.0000000
7.0071429	1.1234898
7.0142857	0.3479477
7.0214286	0.4009689
7.0285714	-1.7567594
7.0357143	0.2774791
7.0428571	-0.5410442
7.0500000	2.0000000
7.0571429	-0.5410442
7.0642857	0.2774791
7.0714286	-1.7567594
7.0785714	0.4009689
7.0857143	0.3479477
7.0928571	1.1234898
7.1000000	0.0000000
7.1071429	-1.1234898
7.1142857	-0.3479477
7.1214286	-0.4009689
7.1285714	1.7567594
7.1357143	-0.2774791
7.1428571	0.5410442
7.1500000	-2.0000000
7.1571429	0.5410442
7.1642857	-0.2774791
7.1714286	1.7567594
7.1785714	-0.4009689
7.1857143	-0.3479477
7.1928571	-1.1234898
7.2000000	-0.0000000
7.2071429	1.1234898
7.2142857	0.3479477
7.2214286	0.4009689
7.2285714	-1.7567594
7.2357143	0.2774791
7.2428571	-0.5410442
7.2500000	2.0000000
7.2571429	-0.5410442
7.2642857	0.2774791
7.2714286	-1.7567594
7.2785714	0.4009689
7.2857143	0.3479477
7.2928571	1.1234898
7.3000000	0.0000000
7.3071429	-1.1234898
7.3142857	-0.3479477
7.3214286	-0.4009689
7.3285714	1.7567594
7.3357143	-0.2774791
7.3428571	0.5410442
7.3500000	-2.0000000
7.3571429	0.5410442
7.3642857	-0.2774791
7.3714286	1.7567594
7.3785714	-0.4009689
7.3857143	-0.3479477
7.3928571	-1.1234898
7.4000000	-0.0000000
7.4071429	1.1234898
7.4142857	0.3479477
7.4214286	0.4009689
7.4285714	-1.7567594
7.4357143	0.2774791
7.4428571	-0.5410442
7.4500000	2.0000000
7.4571429	-0.5410442
7.4642857	0.2774791
7.4714286	-1.7567594
7.4785714	0.4009689
7.4857143	0.3479477
7.4928571	1.1234898
7.5000000	0.0000000
7.5071429	-1.1234898
7.5142857	-0.3479477
7.5214286	-0.4009689
7.5285714	1.7567594
7.5357143	-0.2774791
7.5428571	0.5410442
7.5500000	-2.0000000
7.5571429	0.5410442
7.5642857	-0.2774791
7.5714286	1.7567594
7.5785714	-0.4009689
7.5857143	-0.3479477
7.5928571	-1.1234898
7.6000000	-0.0000000
7.6071429	1.1234898
7.6142857	0.3479477
7.6214286	0.4009689
7.6285714	-1.7567594
7.6357143	0.2774791
7.6428571	-0.5410442
7.6500000	2.0000000
7.6571429	-0.5410442
7.6642857	0.2774791
7.6714286	-1.7567594
7.6785714	0.4009689
7.6857143	0.3479477
7.6928571	1.1234898
7.7000000	0.0000000
7.7071429	-1.1234898
7.7142857	-0.3479477
7.7214286	-0.4009689
7.7285714	1.7567594
7.7357143	-0.2774791
7.7428571	0.5410442
7.7500000	-2.0000000
7.7571429	0.5410442
7.7642857	-0.2774791
7.7714286	1.7567594
7.7785714	-0.4009689
7.7857143	-0.3479477
7.7928571	-1.1234898
7.8000000	-0.0000000
7.8071429	1.1234898
7.8142857	0.3479477
7.8214286	0.4009689
7.8285714	-1.7567594
7.8357143	0.2774791
7.8428571	-0.5410442
7.8500000	2.0000000
7.8571429	-0.5410442
7.8642857	0.2774791
7.8714286	-1.7567594
7.8785714	0.4009689
7.8857143	0.3479477
7.8928571	1.1234898
7.9000000	0.0000000
7.9071429	-1.1234898
7.9142857	-0.3479477
7.9214286	-0.4009689
7.9285714	1.7567594
7.9357143	-0.2774791
7.9428571	0.5410442
7.9500000	-2.0000000
7.9571429	0.5410442
7.9642857	-0.2774791
7.9714286	1.7567594
7.9785714	-0.4009689
7.9857143	-0.3479477
7.9928571	-1.1234898
